8.999999999999998	1.0	1.0	0.18887059286348118	0.04714997882549404	
9.333333333333332	1.0	1.0	0.12916332580934256	0.031433319216996033	
9.666666666666666	1.0	1.0	0.08798399253850507	0.020955546144664022	
10.0	1.0	1.0	0.05979221196120127	0.013970364096442683	
10.333333333333334	1.0	1.0	0.04057256870619603	0.009313576064295122	
10.666666666666668	1.0	1.0	0.02750299955306884	0.006209050709530081	
11.000000000000002	1.0	1.0	0.018630104984181887	0.00413936713968672	
11.333333333333336	1.0	1.0	0.012612987747671098	0.0027595780931244807	
11.66666666666667	1.0	1.0	0.008535699530590414	0.0018397187287496537	
12.000000000000004	1.0	1.0	0.005774470368422194	0.0012264791524997693	
12.333333333333337	1.0	1.0	0.003905345306527942	8.176527683331795E-4	
12.666666666666671	1.0	1.0	0.002640561267175344	5.45101845555453E-4	
13.000000000000005	1.0	1.0	0.0017849797460448243	3.63401230370302E-4	
13.33333333333334	1.0	1.0	0.0012063637883917822	2.4226748691353467E-4	
13.666666666666673	1.0	1.0	8.151489951201121E-4	1.6151165794235645E-4	
14.000000000000007	1.0	1.0	5.506984375793927E-4	1.0767443862823764E-4	
14.333333333333341	1.0	1.0	3.7197382918948536E-4	7.178295908549177E-5	
14.666666666666675	1.0	1.0	2.512092173662062E-4	4.785530605699452E-5	
15.000000000000009	1.0	1.0	1.696234649553021E-4	3.190353737132968E-5	
15.333333333333343	1.0	1.0	1.1451587611332041E-4	2.1269024914219785E-5	
15.666666666666677	1.0	1.0	7.729953806077765E-5	1.4179349942813189E-5	
16.00000000000001	1.0	1.0	5.2170065763105624E-5	9.45289996187546E-6	
16.333333333333343	1.0	1.0	3.520471963804931E-5	6.301933307916973E-6	
16.666666666666675	1.0	1.0	2.375292237995559E-5	4.201288871944649E-6	
17.000000000000007	1.0	1.0	1.6024017596725232E-5	2.800859247963099E-6	
17.33333333333334	1.0	1.0	1.0808500842262214E-5	1.8672394986420662E-6	
17.66666666666667	1.0	1.0	7.2895481634671825E-6	1.2448263324280442E-6	
18.000000000000004	1.0	1.0	4.9156190905809846E-6	8.298842216186963E-7	
18.333333333333336	1.0	1.0	3.314359466526675E-6	5.532561477457976E-7	
18.666666666666668	1.0	1.0	2.234426298597981E-6	3.688374318305317E-7	
19.0	1.0	1.0	1.5061863859161226E-6	2.458916212203545E-7	
19.333333333333332	1.0	1.0	1.015170147582053E-6	1.6392774748023633E-7	
19.666666666666664	1.0	1.0	6.841440199080874E-7	1.0928516498682422E-7	
19.999999999999996	1.0	1.0	4.610052919047981E-7	7.285677665788282E-8	
20.33333333333333	1.0	1.0	3.1060971263435146E-7	4.857118443858855E-8	
20.66666666666666	1.0	1.0	2.0925504219761927E-7	3.2380789625725704E-8	
20.999999999999993	1.0	1.0	1.4095796155027514E-7	2.1587193083817138E-8	
21.333333333333325	1.0	1.0	9.494170766374587E-8	1.4391462055878093E-8	
21.666666666666657	1.0	1.0	6.394096059919724E-8	9.594308037252063E-9	
21.99999999999999	1.0	1.0	4.3058299596048813E-8	6.396205358168043E-9	
22.33333333333332	1.0	1.0	2.8992861408805357E-8	4.264136905445361E-9	
22.666666666666654	1.0	1.0	1.9520126498143272E-8	2.842757936963575E-9	
22.999999999999986	1.0	1.0	1.3141119149001552E-8	1.895171957975717E-9	
23.333333333333318	1.0	1.0	8.84588042140393E-9	1.2634479719838112E-9	
23.66666666666665	1.0	1.0	5.9540098279832866E-9	8.422986479892075E-10	
23.999999999999982	1.0	1.0	4.00717736024144E-9	5.61532431992805E-10	
24.333333333333314	1.0	1.0	2.6966765567764724E-9	3.7435495466186997E-10	
24.666666666666647	1.0	1.0	1.814601026499857E-9	2.4956996977458E-10	
